CustomerID,Recency,Frequency,Monetary,R_rank,F_rank,M_rank,R_quartile,F_quartile,M_quartile,RFM_Score,Segment
13925,93,4,678.25,0.6722747176768841,0.7430283475455174,0.5026503802719521,2,3,3,8,Loyal
13926,23,1,223.85,0.31481908273795806,0.3440884996542982,0.1751555657985711,3,2,1,6,Need Attention
13927,75,1,348.99,0.6218022585849274,0.3440884996542982,0.2966121226088961,2,2,2,6,Need Attention
13928,11,4,464.57,0.1836828762387647,0.7430283475455174,0.3853422447568564,4,3,2,9,Others
13929,169,2,842.65,0.7847430283475455,0.5365291541829915,0.5692555888453561,1,3,3,7,Loyal
13930,58,2,337.34,0.5383728969808712,0.5365291541829915,0.28693247292002766,2,3,2,7,Others
13931,96,2,1237.53,0.6808020281170777,0.5365291541829915,0.6736575247752938,2,3,3,8,Loyal
13932,295,1,307.4,0.9345471306752708,0.3440884996542982,0.2500576169624337,1,2,2,5,Others
13933,109,2,608.7900000000001,0.7024660059921641,0.5365291541829915,0.4641622493662134,2,3,2,7,Others
13934,264,1,922.1,0.902742567411846,0.3440884996542982,0.5946070523162019,1,2,3,6,Others
13936,180,1,376.58,0.8017976492279327,0.3440884996542982,0.3205807789813321,1,2,2,5,Others
13937,169,1,158.85,0.7847430283475455,0.3440884996542982,0.103019128831528,1,2,1,4,Others
13938,35,1,71.66,0.4157640009218714,0.3440884996542982,0.016824153030652225,3,2,1,6,Need Attention
13939,23,3,568.55,0.31481908273795806,0.6536068218483522,0.4406545286932473,3,3,2,8,Others
13940,17,4,839.14,0.24590919566720443,0.7430283475455174,0.5681032495966812,4,3,3,10,Loyal
13941,22,5,5112.96,0.3012214796035953,0.7988015671813782,0.9391564876699701,3,4,4,11,Loyal
13946,79,3,561.5699999999999,0.63632173311823,0.6536068218483522,0.43788891449642775,2,3,2,7,Others
13947,65,1,90.6,0.5768610278866099,0.3440884996542982,0.02926941691634017,2,2,1,5,Need Attention
13948,361,1,102.0,0.9799492970730583,0.3440884996542982,0.038718598755473614,1,2,1,4,Others
13949,3,6,2427.32,0.06199585157870477,0.8384420373357917,0.8326803410924176,4,4,4,12,Champions
13950,11,4,745.06,0.1836828762387647,0.7430283475455174,0.533533072136437,4,3,3,10,Loyal
13951,176,3,674.45,0.7958054851348237,0.6536068218483522,0.4998847660751325,1,3,2,6,Others
13952,218,2,3251.071,0.8513482369209495,0.5365291541829915,0.8840746715833141,1,3,4,8,Loyal
13953,7,7,3515.68,0.11684719981562572,0.8713989398478912,0.8935238534224476,4,4,4,12,Champions
13954,2,2,439.92,0.041484212952293154,0.5365291541829915,0.37105323807328877,4,3,2,9,Others
13955,154,2,322.96,0.7644618575708688,0.5365291541829915,0.2703387877391104,1,3,2,6,Others
13956,5,5,1026.42,0.10209725743258816,0.7988015671813782,0.6234155335330721,4,4,3,11,Loyal
13959,79,3,598.2,0.63632173311823,0.6536068218483522,0.4563263424752247,2,3,2,7,Others
13960,21,2,230.22,0.2867020050702927,0.5365291541829915,0.18230006914035493,3,3,1,7,Others
13962,22,2,169.55,0.3012214796035953,0.5365291541829915,0.11684719981562572,3,3,1,7,Others
13963,308,4,664.54,0.945148651763079,0.7430283475455174,0.4957363447799032,1,3,2,6,Others
13967,146,1,80.7,0.7547822078820005,0.3440884996542982,0.02350772067296612,1,2,1,4,Others
13969,7,18,9053.94,0.11684719981562572,0.9723438580318046,0.9730352615810095,4,4,4,12,Champions
13971,19,8,2758.26,0.2740262733348698,0.8939847891219175,0.8568794653145886,3,4,4,11,Loyal
13972,71,2,190.25,0.599446877160636,0.5365291541829915,0.13851117769071214,2,3,1,6,Others
13973,287,1,264.7,0.9278635630329569,0.3440884996542982,0.2115694860566951,1,2,1,4,Others
13974,49,1,413.59,0.4897441806867942,0.3440884996542982,0.351463470845817,3,2,2,7,Need Attention
13975,31,6,2526.28,0.39064300530076057,0.8384420373357917,0.8393639087347315,3,4,4,11,Loyal
13976,207,1,357.98,0.836367826688177,0.3440884996542982,0.30629177229776444,1,2,2,5,Others
13978,15,2,196.79,0.2171007144503342,0.5365291541829915,0.14519474533302604,4,3,1,8,Others
13979,73,1,869.87,0.6100483982484444,0.3440884996542982,0.5784743028347545,2,2,3,7,Others
13980,60,1,200.14,0.5524314358147039,0.3440884996542982,0.14980410232772529,2,2,1,5,Need Attention
13982,39,4,1871.81,0.44249827149112697,0.7430283475455174,0.7794422678036413,3,3,4,10,Loyal
13983,30,12,2603.43,0.3800414842129523,0.9444572482138741,0.8446646692786356,3,4,4,11,Loyal
13984,27,5,920.51,0.3521548743950219,0.7988015671813782,0.593915648766997,3,4,3,10,Loyal
13985,4,15,7060.13,0.08757778289928556,0.9624337404932012,0.9626642083429362,4,4,4,12,Champions
13986,17,1,320.46,0.24590919566720443,0.3440884996542982,0.26780364139202584,4,2,2,8,Others
13988,20,6,4147.96,0.28024890527771373,0.8384420373357917,0.9184143811938235,3,4,4,11,Loyal
13989,66,2,1266.08,0.5823922562802489,0.5365291541829915,0.6801106245678727,2,3,3,8,Loyal
13990,213,1,311.3,0.8435123300299608,0.3440884996542982,0.2572021203042176,1,2,2,5,Others
13991,12,6,855.97,0.19612814012445265,0.8384420373357917,0.5738649458400553,4,4,3,11,Loyal
13992,30,1,76.8,0.3800414842129523,0.3440884996542982,0.021663977875086424,3,2,1,6,Need Attention
13993,43,9,3466.36,0.46347084581700854,0.9096566029038949,0.8921410463240378,3,4,4,11,Loyal
13994,4,6,2313.14,0.08757778289928556,0.8384420373357917,0.8234616271030192,4,4,4,12,Champions
13995,15,5,1393.69,0.2171007144503342,0.7988015671813782,0.7077667665360682,4,4,3,11,Loyal
13999,10,12,3901.81,0.1666282553583775,0.9444572482138741,0.9103480064530998,4,4,4,12,Champions
14000,211,1,635.66,0.8391334408849965,0.3440884996542982,0.4793731274487209,1,2,2,5,Others
14001,46,3,2043.08,0.4823692094952754,0.6536068218483522,0.7969578243834985,3,3,4,10,Loyal
14002,134,2,529.73,0.7409541368979028,0.5365291541829915,0.42152569716524546,2,3,2,7,Others
14004,43,7,4582.64,0.46347084581700854,0.8713989398478912,0.9287854344318968,3,4,4,11,Loyal
14005,10,5,2874.72,0.1666282553583775,0.7988015671813782,0.8649458400553123,4,4,4,12,Champions
14006,116,3,962.19,0.7135284627794423,0.6536068218483522,0.6052085734040101,2,3,3,8,Loyal
14009,198,2,695.61,0.8257663056003688,0.5365291541829915,0.5111776907121457,1,3,3,7,Loyal
14012,278,1,328.8,0.9193362525927633,0.3440884996542982,0.2767918875316893,1,2,2,5,Others
14013,110,3,473.02,0.7038488130905739,0.6536068218483522,0.38995160175155563,2,3,2,7,Others
14014,77,1,505.18,0.6254897441806868,0.3440884996542982,0.4086194975800876,2,2,2,6,Need Attention
14015,53,1,917.34,0.5183221940539294,0.3440884996542982,0.5925328416685872,2,2,3,7,Others
14016,162,4,4341.21,0.7769071214565568,0.7430283475455174,0.9237151417377276,1,3,4,8,Loyal
14019,47,3,1421.61,0.4869785664899747,0.6536068218483522,0.7121456556810325,3,3,3,9,Loyal
14020,17,2,642.8,0.24590919566720443,0.5365291541829915,0.4839824844434201,4,3,2,9,Others
14021,155,3,631.9,0.7665360682184835,0.6536068218483522,0.4775293846508412,1,3,2,6,Others
14022,225,1,440.0,0.8568794653145886,0.3440884996542982,0.37174464162249365,1,2,2,5,Others
14023,7,2,584.07,0.11684719981562572,0.5365291541829915,0.448720903433971,4,3,2,9,Others
14024,122,2,327.7,0.7218253053699009,0.5365291541829915,0.2751786125835446,2,3,2,7,Others
14027,61,1,104.82,0.5584235999078129,0.3440884996542982,0.04125374510255819,2,2,1,5,Need Attention
14029,63,2,467.66,0.5607282784051625,0.5365291541829915,0.3871859875547361,2,3,2,7,Others
14030,18,8,2360.09,0.2595067988015672,0.8939847891219175,0.8273795805485135,3,4,4,11,Loyal
14031,7,19,17286.86,0.11684719981562572,0.9751094722286241,0.988476607513252,4,4,4,12,Champions
14032,2,11,2975.59,0.041484212952293154,0.9340861949758009,0.8700161327494814,4,4,4,12,Champions
14034,22,3,651.8199999999999,0.3012214796035953,0.6536068218483522,0.4869785664899747,3,3,2,8,Others
14035,29,5,1428.02,0.37059230237381885,0.7988015671813782,0.7132979949297074,3,4,3,10,Loyal
14036,285,1,626.65,0.9269416916340171,0.3440884996542982,0.47499423830375664,1,2,2,5,Others
14037,176,2,147.20000000000002,0.7958054851348237,0.5365291541829915,0.08826918644849044,1,3,1,5,Others
14038,78,3,1560.38,0.6319428439732657,0.6536068218483522,0.7340401014058539,2,3,3,8,Loyal
14039,33,1,152.2,0.4086194975800876,0.3440884996542982,0.09356994699239456,3,2,1,6,Need Attention
14040,41,12,3614.92,0.45425213182761004,0.9444572482138741,0.8972113390182069,3,4,4,11,Loyal
14041,266,1,141.41,0.9045863102097258,0.3440884996542982,0.08273795805485135,1,2,1,4,Others
14044,27,4,652.82,0.3521548743950219,0.7430283475455174,0.48766997003917956,3,3,2,8,Others
14045,109,4,1659.75,0.7024660059921641,0.7430283475455174,0.7487900437888915,2,3,3,8,Loyal
14046,284,1,154.99,0.9267112237842821,0.3440884996542982,0.09725743258815395,1,2,1,4,Others
14047,9,5,1308.61,0.14980410232772529,0.7988015671813782,0.6893293385572713,4,4,3,11,Loyal
14048,305,1,409.93,0.9430744411154643,0.3440884996542982,0.3489283244987324,1,2,2,5,Others
14049,17,4,5681.72,0.24590919566720443,0.7430283475455174,0.9479142659598986,4,3,4,11,Loyal
14050,32,2,746.36,0.39893984789121917,0.5365291541829915,0.5339940078359069,3,3,3,9,Loyal
14051,1,23,15610.39,0.021663977875086424,0.9827149112698779,0.9861719290159022,4,4,4,12,Champions
14052,20,1,225.36,0.28024890527771373,0.3440884996542982,0.17676884074671584,3,2,1,6,Need Attention
14053,124,2,260.25,0.7241299838672505,0.5365291541829915,0.20926480755934548,2,3,1,6,Others
14054,65,1,92.46,0.5768610278866099,0.3440884996542982,0.030652224014749943,2,2,1,5,Need Attention
14055,106,1,725.6400000000001,0.6941691634017054,0.3440884996542982,0.5261581009449182,2,2,3,7,Others
14056,1,23,8214.65,0.021663977875086424,0.9827149112698779,0.9698087116847199,4,4,4,12,Champions
14057,24,17,6217.96,0.32634247522470616,0.9691173081355151,0.9536759622032727,3,4,4,11,Loyal
14059,267,1,183.6,0.9075823922562802,0.3440884996542982,0.13228854574786816,1,2,1,4,Others
14060,5,19,6140.42,0.10209725743258816,0.9751094722286241,0.9532150265038027,4,4,4,12,Champions
14062,10,12,10464.85,0.1666282553583775,0.9444572482138741,0.9769532150265038,4,4,4,12,Champions
14064,29,5,1353.74,0.37059230237381885,0.7988015671813782,0.6999308596450795,3,4,3,10,Loyal
14066,267,1,152.55,0.9075823922562802,0.3440884996542982,0.09426135054159945,1,2,1,4,Others
14067,64,2,374.7,0.5708688637935008,0.5365291541829915,0.3194284397326573,2,3,2,7,Others
14068,320,1,265.85,0.9592071905969117,0.3440884996542982,0.21226088960589998,1,2,1,4,Others
14071,4,8,1438.82,0.08757778289928556,0.8939847891219175,0.714911269877852,4,4,3,11,Loyal
14073,32,1,151.04,0.39893984789121917,0.3440884996542982,0.09149573634477991,3,2,1,6,Need Attention
14075,5,3,942.26,0.10209725743258816,0.6536068218483522,0.599907812860106,4,3,3,10,Loyal
14076,129,1,122.47,0.7321963586079742,0.3440884996542982,0.06314819082737957,2,2,1,5,Need Attention
14077,41,5,499.42,0.45425213182761004,0.7988015671813782,0.4056234155335331,3,4,2,9,Others
14078,102,6,1049.37,0.6886379350080664,0.8384420373357917,0.630790504724591,2,4,3,9,Loyal
14079,125,1,375.1,0.7245909195667204,0.3440884996542982,0.3198893754321272,2,2,2,6,Need Attention
14080,33,1,45.6,0.4086194975800876,0.3440884996542982,0.007835906890988707,3,2,1,6,Need Attention
14081,302,2,934.52,0.9400783590689099,0.5365291541829915,0.5980640700622263,1,3,3,7,Loyal
14082,365,1,182.25,0.9840977183682876,0.3440884996542982,0.13136667434892832,1,2,1,4,Others
14083,4,9,1018.43,0.08757778289928556,0.9096566029038949,0.6208803871859876,4,4,3,11,Loyal
14085,2,18,4448.54,0.041484212952293154,0.9723438580318046,0.9260198202350772,4,4,4,12,Champions
14087,3,1,194.42,0.06199585157870477,0.3440884996542982,0.1431205346854114,4,2,1,7,Others
14088,10,13,50491.81,0.1666282553583775,0.951371283705923,0.9953906430053008,4,4,4,12,Champions
14089,57,1,161.0,0.5339940078359069,0.3440884996542982,0.10601521087808251,2,2,1,5,Need Attention
14090,325,1,76.32000000000001,0.9622032726434663,0.3440884996542982,0.020742106476146577,1,2,1,4,Others
14092,8,14,4076.91,0.13436275639548284,0.9559806407006223,0.9163401705462088,4,4,4,12,Champions
14093,12,1,442.85,0.19612814012445265,0.3440884996542982,0.3722055773219636,4,2,2,8,Others
14096,4,17,65164.79,0.08757778289928556,0.9691173081355151,0.9972343858031805,4,4,4,12,Champions
14098,37,1,147.35,0.430283475455174,0.3440884996542982,0.0884996542982254,3,2,1,6,Need Attention
14099,16,11,3104.17,0.23138972113390183,0.9340861949758009,0.8773911039410003,4,4,4,12,Champions
14100,138,1,194.9,0.7462548974418068,0.3440884996542982,0.1435814703848813,2,2,1,5,Need Attention
14101,74,6,5976.79,0.6165014980410233,0.8384420373357917,0.951371283705923,2,4,4,10,Loyal
14102,5,5,1360.28,0.10209725743258816,0.7988015671813782,0.7008527310440194,4,4,3,11,Loyal
14104,155,2,216.21,0.7665360682184835,0.5365291541829915,0.16731965890758238,1,3,1,5,Others
14105,239,1,1266.23,0.872320811246831,0.3440884996542982,0.6803410924176078,1,2,3,6,Others
14107,52,7,2703.23,0.5120995621110855,0.8713989398478912,0.8534224475685642,2,4,4,10,Loyal
14108,31,2,597.91,0.39064300530076057,0.5365291541829915,0.45586540677575477,3,3,2,8,Others
14109,73,1,144.2,0.6100483982484444,0.3440884996542982,0.08504263655220097,2,2,1,5,Need Attention
14110,4,12,5683.15,0.08757778289928556,0.9444572482138741,0.9481447338096336,4,4,4,12,Champions
14111,14,4,692.85,0.20396404701544135,0.7430283475455174,0.5095644157640009,4,3,3,10,Loyal
14112,23,7,2915.15,0.31481908273795806,0.8713989398478912,0.8672505185526619,3,4,4,11,Loyal
14113,4,4,1840.42,0.08757778289928556,0.7430283475455174,0.7743719751094722,4,3,4,11,Loyal
14114,274,2,386.53,0.9140354920488591,0.5365291541829915,0.3309518322194054,1,3,2,6,Others
14116,20,5,1382.74,0.28024890527771373,0.7988015671813782,0.7036183452408389,3,4,3,10,Loyal
14117,144,1,90.0,0.7529384650841208,0.3440884996542982,0.0278866098179304,1,2,1,4,Others
14121,4,4,2780.15,0.08757778289928556,0.7430283475455174,0.8582622724129984,4,3,4,11,Loyal
14124,84,1,419.58,0.648536529154183,0.3440884996542982,0.357686102788661,2,2,2,6,Need Attention
14125,11,3,2740.43,0.1836828762387647,0.6536068218483522,0.8559575939156487,4,3,4,11,Loyal
14126,8,3,706.1300000000001,0.13436275639548284,0.6536068218483522,0.5169393869555197,4,3,3,10,Loyal
14127,123,3,709.71,0.7232081124683106,0.6536068218483522,0.5187831297533994,2,3,3,8,Loyal
14128,61,2,637.5,0.5584235999078129,0.5365291541829915,0.48029499884766075,2,3,2,7,Others
14129,2,5,1123.86,0.041484212952293154,0.7988015671813782,0.6517630790504725,4,4,3,11,Loyal
14130,319,1,483.86,0.9580548513482369,0.3440884996542982,0.39617423369439964,1,2,2,5,Others
14132,2,11,3586.03,0.041484212952293154,0.9340861949758009,0.8958285319197972,4,4,4,12,Champions
14133,130,3,605.64,0.7342705692555889,0.6536068218483522,0.46277944226780365,2,3,2,7,Others
14135,2,15,4690.31,0.041484212952293154,0.9624337404932012,0.9308596450795114,4,4,4,12,Champions
14138,2,2,982.38,0.041484212952293154,0.5365291541829915,0.611661673196589,4,3,3,10,Loyal
14139,46,1,415.82,0.4823692094952754,0.3440884996542982,0.35376814934316664,3,2,2,7,Need Attention
14140,4,2,935.05,0.08757778289928556,0.5365291541829915,0.5985250057616962,4,3,3,10,Loyal
14141,3,4,915.13,0.06199585157870477,0.7430283475455174,0.5918414381193824,4,3,3,10,Loyal
14142,373,1,311.81,0.9983867250518552,0.3440884996542982,0.2583544595528924,1,2,2,5,Others
14143,134,1,115.8,0.7409541368979028,0.3440884996542982,0.056695091034800645,2,2,1,5,Need Attention
14145,47,4,3742.2,0.4869785664899747,0.7430283475455174,0.9048167780594607,3,3,4,10,Loyal
14146,9,5,4191.0,0.14980410232772529,0.7988015671813782,0.9200276561419682,4,4,4,12,Champions
14147,78,2,483.4,0.6319428439732657,0.5365291541829915,0.39548283014519475,2,3,2,7,Others
14148,234,1,157.2,0.8649458400553123,0.3440884996542982,0.10140585388338327,1,2,1,4,Others
14149,221,1,446.62,0.8552661903664439,0.3440884996542982,0.3738188522701083,1,2,2,5,Others
14150,36,2,658.64,0.42406084351233003,0.5365291541829915,0.4920488591841438,3,3,2,8,Others
14152,75,2,621.29,0.6218022585849274,0.5365291541829915,0.4713067527079972,2,3,2,7,Others
14154,239,2,1345.62,0.872320811246831,0.5365291541829915,0.6983175846969347,1,3,3,7,Loyal
14155,266,1,118.75,0.9045863102097258,0.3440884996542982,0.05899976953215026,1,2,1,4,Others
14156,10,55,117379.63,0.1666282553583775,0.9970039179534455,0.9983867250518552,4,4,4,12,Champions
14157,20,2,432.88,0.28024890527771373,0.5365291541829915,0.36713528462779443,3,3,2,8,Others
14158,40,1,507.66,0.4498732426826458,0.3440884996542982,0.41000230467849735,3,2,2,7,Need Attention
14159,20,11,4693.01,0.28024890527771373,0.9340861949758009,0.9310901129292464,3,4,4,11,Loyal
14161,216,3,1110.52,0.8469693477759852,0.6536068218483522,0.6473841899055082,1,3,3,7,Loyal
14162,174,2,289.36,0.7939617423369439,0.5365291541829915,0.2297764461857571,1,3,1,5,Others
14163,87,4,2445.91,0.6582161788430514,0.7430283475455174,0.8333717446416224,2,3,4,9,Loyal
14164,71,2,1631.77,0.599446877160636,0.5365291541829915,0.7457939617423369,2,3,3,8,Loyal
14165,276,1,122.54,0.9165706383959438,0.3440884996542982,0.06337865867711455,1,2,1,4,Others
14167,39,4,574.84,0.44249827149112697,0.7430283475455174,0.44434201428900666,3,3,2,8,Others
14171,98,1,363.79,0.6824153030652224,0.3440884996542982,0.3109011292924637,2,2,2,6,Need Attention
14173,11,4,450.84,0.1836828762387647,0.7430283475455174,0.3763539986171929,4,3,2,9,Others
14174,33,1,134.46,0.4086194975800876,0.3440884996542982,0.07374971191518784,3,2,1,6,Need Attention
14175,60,3,3222.3,0.5524314358147039,0.6536068218483522,0.8831528001843743,2,3,4,9,Loyal
14176,297,4,576.9000000000001,0.9368518091726205,0.7430283475455174,0.4457248213874165,1,3,2,6,Others
14177,86,4,559.41,0.6552200967964968,0.7430283475455174,0.436506107398018,2,3,2,7,Others
14178,9,7,1620.93,0.14980410232772529,0.8713989398478912,0.7434892832449873,4,4,3,11,Loyal
14179,41,2,719.78,0.45425213182761004,0.5365291541829915,0.5238534224475686,3,3,3,9,Loyal
14180,11,25,4748.52,0.1836828762387647,0.9852500576169624,0.9320119843281862,4,4,4,12,Champions
14184,67,1,452.89,0.5863102097257432,0.3440884996542982,0.37750633786586774,2,2,2,6,Need Attention
14185,331,1,197.65,0.9668126296381655,0.3440884996542982,0.14726895598064071,1,2,1,4,Others
14188,31,6,2054.36,0.39064300530076057,0.8384420373357917,0.7992625028808481,3,4,4,11,Loyal
14189,2,15,4654.08,0.041484212952293154,0.9624337404932012,0.9301682415303065,4,4,4,12,Champions
14191,2,13,4684.76,0.041484212952293154,0.951371283705923,0.9306291772297764,4,4,4,12,Champions
14193,68,2,853.39,0.5890758239225629,0.5365291541829915,0.5724821387416456,2,3,3,8,Loyal
14194,5,21,11349.52,0.10209725743258816,0.9804102327725283,0.9804102327725283,4,4,4,12,Champions
14195,202,2,1012.0,0.8308365982945379,0.5365291541829915,0.6192671122378428,1,3,3,7,Loyal
14196,107,1,335.52,0.6983175846969347,0.3440884996542982,0.28462779442267805,2,2,2,6,Need Attention
14198,18,4,701.4,0.2595067988015672,0.7430283475455174,0.5144042406084351,3,3,3,9,Loyal
14199,218,1,185.4,0.8513482369209495,0.3440884996542982,0.13413228854574788,1,2,1,4,Others
14201,60,7,747.44,0.5524314358147039,0.8713989398478912,0.5344549435353768,2,4,3,9,Loyal
14204,2,1,161.03,0.041484212952293154,0.3440884996542982,0.10624567872781747,4,2,1,7,Others
14205,17,2,466.7,0.24590919566720443,0.5365291541829915,0.3864945840055312,4,3,2,9,Others
14206,239,1,328.16,0.872320811246831,0.3440884996542982,0.2758700161327495,1,2,2,5,Others
14208,95,1,151.74,0.6768840746715833,0.3440884996542982,0.09264807559345471,2,2,1,5,Need Attention
14209,11,6,2073.43,0.1836828762387647,0.8384420373357917,0.8015671813781977,4,4,4,12,Champions
14210,106,6,1905.84,0.6941691634017054,0.8384420373357917,0.7831297533994008,2,4,4,10,Loyal
14211,53,9,2241.1,0.5183221940539294,0.9096566029038949,0.8176999308596451,2,4,4,10,Loyal
14212,90,1,1070.48,0.6660520857340401,0.3440884996542982,0.6377045402166398,2,2,3,7,Others
14214,31,5,1004.38,0.39064300530076057,0.7988015671813782,0.6167319658907583,3,4,3,10,Loyal
