CustomerID,Recency,Frequency,Monetary,R_rank,F_rank,M_rank,R_quartile,F_quartile,M_quartile,RFM_Score,Segment
17345,15,4,537.74,0.2171007144503342,0.7430283475455174,0.4261350541599447,4,3,2,9,Others
17349,179,1,110.75,0.8006453099792579,0.3440884996542982,0.04747637704540217,1,2,1,4,Others
17351,36,3,587.15,0.42406084351233003,0.6536068218483522,0.4503341783821157,3,3,2,8,Others
17354,51,1,1393.06,0.5044941230698318,0.3440884996542982,0.7075362986863333,2,2,3,7,Others
17356,312,1,178.22,0.951601751555658,0.3440884996542982,0.1260659138050242,1,2,1,4,Others
17357,24,2,388.14,0.32634247522470616,0.5365291541829915,0.33187370361834523,3,3,2,8,Others
17358,303,2,365.85,0.9414611661673197,0.5365291541829915,0.31366674348928325,1,3,2,6,Others
17359,11,1,127.86,0.1836828762387647,0.3440884996542982,0.06937082277022355,4,2,1,7,Others
17360,17,3,585.79,0.24590919566720443,0.6536068218483522,0.4498732426826458,4,3,2,9,Others
17361,49,3,488.2,0.4897441806867942,0.6536068218483522,0.3994007835906891,3,3,2,8,Others
17362,239,2,312.23,0.872320811246831,0.5365291541829915,0.2592763309518322,1,3,2,6,Others
17367,238,1,168.4,0.8690942613505416,0.3440884996542982,0.11546439271721595,1,2,1,4,Others
17370,73,4,446.18,0.6100483982484444,0.7430283475455174,0.37358838442037334,2,3,2,7,Others
17371,17,3,423.89,0.24590919566720443,0.6536068218483522,0.3604517169854805,4,3,2,9,Others
17373,40,4,646.92,0.4498732426826458,0.7430283475455174,0.4858262272412998,3,3,2,8,Others
17374,219,2,495.77,0.854113851117769,0.5365291541829915,0.4028578013367135,1,3,2,6,Others
17375,199,3,400.1,0.8276100483982485,0.6536068218483522,0.34201428900668357,1,3,2,6,Others
17376,71,2,203.2,0.599446877160636,0.5365291541829915,0.15303065222401474,2,3,1,6,Others
17379,11,1,404.66,0.1836828762387647,0.3440884996542982,0.3447799032035031,4,2,2,8,Others
17383,4,1,199.29,0.08757778289928556,0.3440884996542982,0.14865176307905048,4,2,1,7,Others
17384,19,2,336.4,0.2740262733348698,0.5365291541829915,0.28578013367135285,3,3,2,8,Others
17385,15,1,261.11,0.2171007144503342,0.3440884996542982,0.2097257432588154,4,2,1,7,Others
17391,164,2,508.8,0.7787508642544365,0.5365291541829915,0.41115464392717216,1,3,2,6,Others
17392,307,2,457.91,0.9444572482138741,0.5365291541829915,0.3811938234616271,1,3,2,6,Others
17394,219,1,203.87,0.854113851117769,0.3440884996542982,0.15372205577321962,1,2,1,4,Others
17398,115,3,653.38,0.7116847199815626,0.6536068218483522,0.4885918414381194,2,3,2,7,Others
17408,163,1,32.65,0.7785203964047015,0.3440884996542982,0.0036874855957593914,1,2,1,4,Others
17418,42,2,463.46,0.45655681032495965,0.5365291541829915,0.38442037335791657,3,3,2,8,Others
17420,50,3,598.83,0.4975800875777829,0.6536068218483522,0.45724821387416453,3,3,2,8,Others
17429,128,3,524.9200000000001,0.7305830836598295,0.6536068218483522,0.41922101866789585,2,3,2,7,Others
17430,33,2,265.76,0.4086194975800876,0.5365291541829915,0.21203042175616502,3,3,1,7,Others
17431,313,1,403.3,0.9529845586540677,0.3440884996542982,0.3436275639548283,1,2,2,5,Others
17432,18,2,365.76,0.2595067988015672,0.5365291541829915,0.3134362756395483,3,3,2,8,Others
17436,2,2,216.3,0.041484212952293154,0.5365291541829915,0.16755012675731734,4,3,1,8,Others
17438,254,1,388.4500000000001,0.8898363678266882,0.3440884996542982,0.3325651071675501,1,2,2,5,Others
17440,157,3,186.42,0.7709149573634478,0.6536068218483522,0.13551509564415765,1,3,1,5,Others
17443,220,1,534.24,0.854574786817239,0.3440884996542982,0.4235999078128601,1,2,2,5,Others
17446,177,2,120.9,0.7976492279327034,0.5365291541829915,0.061304448029499886,1,3,1,5,Others
17447,40,2,541.53,0.4498732426826458,0.5365291541829915,0.42820926480755933,3,3,2,8,Others
17453,18,2,486.72,0.2595067988015672,0.5365291541829915,0.3980179764922793,3,3,2,8,Others
17454,192,4,517.53,0.8195436736575248,0.7430283475455174,0.41530306522240146,1,3,2,6,Others
17455,204,1,131.7,0.8326803410924176,0.3440884996542982,0.07098409771836829,1,2,1,4,Others
17456,365,1,249.86,0.9840977183682876,0.3440884996542982,0.1993546900207421,1,2,1,4,Others
17458,15,1,316.5,0.2171007144503342,0.3440884996542982,0.2634247522470615,4,2,2,8,Others
17459,43,2,657.3,0.46347084581700854,0.5365291541829915,0.49066605208573405,3,3,2,8,Others
17460,94,6,622.4300000000001,0.6743489283244988,0.8384420373357917,0.472459091956672,2,4,2,8,Others
17464,158,1,289.96000000000004,0.7727587001613275,0.3440884996542982,0.23046784973496198,1,2,1,4,Others
17468,10,2,137.0,0.1666282553583775,0.5365291541829915,0.07789813321041715,4,3,1,8,Others
17483,65,3,414.04,0.5768610278866099,0.6536068218483522,0.35192440654528695,2,3,2,7,Others
17486,261,1,396.87,0.896980871168472,0.3440884996542982,0.3390182069601291,1,2,2,5,Others
17489,59,2,376.64,0.545056464623185,0.5365291541829915,0.32081124683106704,2,3,2,7,Others
17492,248,1,374.57,0.8833832680341093,0.3440884996542982,0.3191979718829223,1,2,2,5,Others
17495,8,2,497.56,0.13436275639548284,0.5365291541829915,0.40377967273565335,4,3,2,9,Others
17496,359,1,271.05,0.9781055542751786,0.3440884996542982,0.21663977875086426,1,2,1,4,Others
17499,290,1,622.88,0.9320119843281862,0.3440884996542982,0.472920027656142,1,2,2,5,Others
17501,221,2,288.6,0.8552661903664439,0.5365291541829915,0.2290850426365522,1,3,1,5,Others
17503,3,2,558.96,0.06199585157870477,0.5365291541829915,0.43604517169854806,4,3,2,9,Others
17507,262,2,605.58,0.8995160175155565,0.5365291541829915,0.46231850656833373,1,3,2,6,Others
17508,281,1,387.31,0.9218713989398479,0.3440884996542982,0.33118230006914035,1,2,2,5,Others
17515,31,4,639.02,0.39064300530076057,0.7430283475455174,0.4812168702466006,3,3,2,8,Others
17517,309,1,153.94,0.9463009910117539,0.3440884996542982,0.09610509333947914,1,2,1,4,Others
17523,11,4,652.74,0.1836828762387647,0.7430283475455174,0.48720903433970963,4,3,2,9,Others
17524,361,1,145.0,0.9799492970730583,0.3440884996542982,0.08573404010140585,1,2,1,4,Others
17525,360,1,422.7000000000001,0.9787969578243835,0.3440884996542982,0.3592993777368057,1,2,2,5,Others
17531,190,1,296.7,0.8160866559115003,0.3440884996542982,0.23599907812860105,1,2,1,4,Others
17535,280,1,164.4,0.9200276561419682,0.3440884996542982,0.11016363217331182,1,2,1,4,Others
17536,177,1,76.5,0.7976492279327034,0.3440884996542982,0.021203042175616502,1,2,1,4,Others
17540,25,2,578.9,0.3376353998617193,0.5365291541829915,0.4461857570868864,3,3,2,8,Others
17542,270,1,170.75,0.9110394100023047,0.3440884996542982,0.11799953906430052,1,2,1,4,Others
17545,43,3,645.96,0.46347084581700854,0.6536068218483522,0.48513482369209493,3,3,2,8,Others
17548,234,1,103.3,0.8649458400553123,0.3440884996542982,0.04033187370361835,1,2,1,4,Others
17549,24,2,148.86,0.32634247522470616,0.5365291541829915,0.08942152569716524,3,3,1,7,Others
17550,197,3,267.16,0.824153030652224,0.6536068218483522,0.21433510025351463,1,3,1,5,Others
17551,359,1,306.84,0.9781055542751786,0.3440884996542982,0.24913574556349388,1,2,1,4,Others
17553,130,1,1487.6,0.7342705692555889,0.3440884996542982,0.7225167089191058,2,2,3,7,Others
17555,20,2,483.26,0.28024890527771373,0.5365291541829915,0.3952523622954598,3,3,2,8,Others
17556,206,1,157.9,0.8354459552892372,0.3440884996542982,0.1018667895828532,1,2,1,4,Others
17557,14,3,541.46,0.20396404701544135,0.6536068218483522,0.42797879695782437,4,3,2,9,Others
17564,24,3,454.01,0.32634247522470616,0.6536068218483522,0.3784282092648076,3,3,2,8,Others
17569,332,1,344.14,0.9672735653376354,0.3440884996542982,0.29223323346393176,1,2,2,5,Others
17572,71,4,226.75000000000003,0.599446877160636,0.7430283475455174,0.17907351924406545,2,3,1,6,Others
17573,29,3,380.6,0.37059230237381885,0.6536068218483522,0.3249596681262964,3,3,2,8,Others
17574,243,1,185.65,0.8778520396404702,0.3440884996542982,0.13436275639548284,1,2,1,4,Others
17578,218,1,143.45999999999998,0.8513482369209495,0.3440884996542982,0.08435123300299609,1,2,1,4,Others
17579,5,3,448.9,0.10209725743258816,0.6536068218483522,0.37520165936851807,4,3,2,9,Others
17580,253,3,215.72,0.8879926250288085,0.6536068218483522,0.16639778750864254,1,3,1,5,Others
17582,236,1,175.27,0.8679419221018668,0.3440884996542982,0.12353076745793962,1,2,1,4,Others
17595,12,2,388.79,0.19612814012445265,0.5365291541829915,0.33348697856648996,4,3,2,9,Others
17597,214,1,2044.37,0.8455865406775754,0.3440884996542982,0.7976492279327034,1,2,4,7,Others
17601,239,1,116.01,0.872320811246831,0.3440884996542982,0.05715602673427057,1,2,1,4,Others
17604,217,2,309.36,0.8481216870246601,0.5365291541829915,0.25374510255819316,1,3,2,6,Others
17608,33,2,193.42,0.4086194975800876,0.5365291541829915,0.14173772758700162,3,3,1,7,Others
17615,130,3,329.6,0.7342705692555889,0.6536068218483522,0.27771375893062916,2,3,2,7,Others
17616,174,3,571.1999999999999,0.7939617423369439,0.6536068218483522,0.4418068679419221,1,3,2,6,Others
17619,312,1,218.52,0.951601751555658,0.3440884996542982,0.17077667665360682,1,2,1,4,Others
17630,170,2,503.6,0.7872781746946301,0.5365291541829915,0.4079280940308827,1,3,2,6,Others
17631,2,3,528.33,0.041484212952293154,0.6536068218483522,0.4208342936160406,4,3,2,9,Others
17637,31,2,547.0600000000001,0.39064300530076057,0.5365291541829915,0.4312053468541138,3,3,2,8,Others
17639,276,1,108.5,0.9165706383959438,0.3440884996542982,0.0442498271491127,1,2,1,4,Others
17643,373,1,101.55,0.9983867250518552,0.3440884996542982,0.03779672735653376,1,2,1,4,Others
17649,138,1,868.49,0.7462548974418068,0.3440884996542982,0.5777828992855497,2,2,3,7,Others
17654,277,1,117.55,0.9181839133440886,0.3440884996542982,0.05807789813321042,1,2,1,4,Others
17658,26,2,595.42,0.3482369209495275,0.5365291541829915,0.454482599677345,3,3,2,8,Others
17664,19,2,604.64,0.2740262733348698,0.5365291541829915,0.4611661673196589,3,3,2,8,Others
17668,1,2,347.75,0.021663977875086424,0.5365291541829915,0.29453791196128143,4,3,2,9,Others
17670,228,1,205.7,0.860336483060613,0.3440884996542982,0.15602673427056926,1,2,1,4,Others
17674,74,2,551.04,0.6165014980410233,0.5365291541829915,0.43327955750172853,2,3,2,7,Others
17678,264,1,298.11,0.902742567411846,0.3440884996542982,0.23715141737727588,1,2,1,4,Others
17691,358,2,290.40000000000003,0.9771836828762388,0.5365291541829915,0.23138972113390183,1,3,1,5,Others
17694,142,1,283.12,0.7501728508873012,0.3440884996542982,0.22470615349158793,1,2,1,4,Others
17697,236,1,338.95,0.8679419221018668,0.3440884996542982,0.28808481216870246,1,2,2,5,Others
17698,261,1,154.95,0.896980871168472,0.3440884996542982,0.09702696473841899,1,2,1,4,Others
17701,253,1,417.95,0.8879926250288085,0.3440884996542982,0.35676423138972113,1,2,2,5,Others
17707,185,2,152.4,0.8087116847199816,0.5365291541829915,0.09403088269186448,1,3,1,5,Others
17708,188,2,267.08,0.8128601060152109,0.5365291541829915,0.2138741645540447,1,3,1,5,Others
17709,170,1,137.45,0.7872781746946301,0.3440884996542982,0.07858953675962203,1,2,1,4,Others
17711,11,2,385.1,0.1836828762387647,0.5365291541829915,0.33002996082046554,4,3,2,9,Others
17714,321,1,153.0,0.9596681262963817,0.3440884996542982,0.0951832219405393,1,2,1,4,Others
17715,201,1,326.4,0.830145194745333,0.3440884996542982,0.27425674118460475,1,2,2,5,Others
17718,232,1,139.35,0.8619497580087577,0.3440884996542982,0.0818160866559115,1,2,1,4,Others
17727,15,1,1060.25,0.2171007144503342,0.3440884996542982,0.6342475224706153,4,2,3,9,Others
17732,373,1,303.97,0.9983867250518552,0.3440884996542982,0.24475685641852962,1,2,1,4,Others
17736,9,3,377.44,0.14980410232772529,0.6536068218483522,0.32127218253053696,4,3,2,9,Others
17737,9,2,168.24,0.14980410232772529,0.5365291541829915,0.1145425213182761,4,3,1,8,Others
17742,113,2,355.11,0.7084581700852731,0.5365291541829915,0.3035261581009449,2,3,2,7,Others
17746,240,1,110.25,0.8734731504955059,0.3440884996542982,0.045863102097257434,1,2,1,4,Others
17752,359,1,80.64,0.9781055542751786,0.3440884996542982,0.02327725282323116,1,2,1,4,Others
17760,22,2,287.59,0.3012214796035953,0.5365291541829915,0.22793270338787738,3,3,1,7,Others
17761,33,1,712.78,0.4086194975800876,0.3440884996542982,0.5210878082507491,3,2,3,8,Others
17763,263,1,15.0,0.9006683567642314,0.3440884996542982,0.0018437427978796957,1,2,1,4,Others
17765,159,3,371.88,0.7741415072597373,0.6536068218483522,0.31666282553583774,1,3,2,6,Others
17767,15,1,271.2,0.2171007144503342,0.3440884996542982,0.21687024660059923,4,2,1,7,Others
17771,57,2,245.81,0.5339940078359069,0.5365291541829915,0.19566720442498273,2,3,1,6,Others
17772,11,2,182.77,0.1836828762387647,0.5365291541829915,0.13159714219866328,4,3,1,8,Others
17775,255,1,56.4,0.890988707075363,0.3440884996542982,0.011523392486748099,1,2,1,4,Others
17777,25,3,665.86,0.3376353998617193,0.6536068218483522,0.4964277483291081,3,3,2,8,Others
17779,21,3,658.57,0.2867020050702927,0.6536068218483522,0.49181839133440886,3,3,2,8,Others
17781,159,2,188.02,0.7741415072597373,0.5365291541829915,0.1364369670430975,1,3,1,5,Others
17783,72,2,283.47,0.606360912652685,0.5365291541829915,0.2253975570407928,2,3,1,6,Others
17786,85,2,278.74,0.6524544825996773,0.5365291541829915,0.22147960359529845,2,3,1,6,Others
17789,281,1,225.9,0.9218713989398479,0.3440884996542982,0.1781516478451256,1,2,1,4,Others
17795,180,2,350.39,0.8017976492279327,0.5365291541829915,0.2982253975570408,1,3,2,6,Others
17806,11,1,546.04,0.1836828762387647,0.3440884996542982,0.430053007605439,4,2,2,8,Others
17816,37,4,36.56,0.430283475455174,0.7430283475455174,0.005300760543904126,3,3,1,7,Others
17817,4,3,387.68,0.08757778289928556,0.6536068218483522,0.33164323576861027,4,3,2,9,Others
17829,299,1,889.24,0.9382346162710302,0.3440884996542982,0.5830836598294538,1,2,3,6,Others
17830,2,3,398.7,0.041484212952293154,0.6536068218483522,0.34086194975800876,4,3,2,9,Others
17835,3,3,350.64,0.06199585157870477,0.6536068218483522,0.29845586540677577,4,3,2,9,Others
17843,303,1,205.48,0.9414611661673197,0.3440884996542982,0.1557962664208343,1,2,1,4,Others
17846,85,1,2033.1,0.6524544825996773,0.3440884996542982,0.7960359529845586,2,2,4,8,Others
17849,218,4,605.8000000000001,0.8513482369209495,0.7430283475455174,0.4630099101175386,1,3,2,6,Others
17852,12,2,114.34,0.19612814012445265,0.5365291541829915,0.05462088038718599,4,3,1,8,Others
17854,185,2,311.26,0.8087116847199816,0.5365291541829915,0.2569716524544826,1,3,2,6,Others
17855,373,1,208.97,0.9983867250518552,0.3440884996542982,0.16017515556579856,1,2,1,4,Others
17859,305,1,148.21,0.9430744411154643,0.3440884996542982,0.08896058999769532,1,2,1,4,Others
17860,369,1,252.8,0.9903203503111316,0.3440884996542982,0.20327264346623647,1,2,1,4,Others
17862,324,1,330.9,0.9617423369439964,0.3440884996542982,0.2797879695782438,1,2,2,5,Others
17864,13,3,597.5,0.20027656141968195,0.6536068218483522,0.4556349389260198,4,3,2,9,Others
17866,143,1,329.65,0.7520165936851809,0.3440884996542982,0.2779442267803641,1,2,2,5,Others
17869,107,5,428.18,0.6983175846969347,0.7988015671813782,0.36344779903203506,2,4,2,8,Others
17871,205,1,155.9,0.8340631481908274,0.3440884996542982,0.09933164323576861,1,2,1,4,Others
17877,170,1,237.61,0.7872781746946301,0.3440884996542982,0.1885227010831989,1,2,1,4,Others
17879,174,1,178.51999999999998,0.7939617423369439,0.3440884996542982,0.1265268495044941,1,2,1,4,Others
17880,365,1,458.92,0.9840977183682876,0.3440884996542982,0.381885227010832,1,2,2,5,Others
17881,304,1,133.35000000000002,0.9421525697165245,0.3440884996542982,0.07236690481677806,1,2,1,4,Others
17883,3,4,671.77,0.06199585157870477,0.7430283475455174,0.49896289467619265,4,3,2,9,Others
17885,12,1,190.19,0.19612814012445265,0.3440884996542982,0.13828070984097718,4,2,1,7,Others
17889,212,2,203.87,0.8418990550818161,0.5365291541829915,0.15372205577321962,1,3,1,5,Others
17890,323,2,602.09,0.9612814012445264,0.5365291541829915,0.4595528923715142,1,3,2,6,Others
17891,162,1,203.86,0.7769071214565568,0.3440884996542982,0.1532611200737497,1,2,1,4,Others
17892,56,3,244.1,0.526849504494123,0.6536068218483522,0.1945148651763079,2,3,1,6,Others
17893,225,1,112.25,0.8568794653145886,0.3440884996542982,0.05001152339248675,1,2,1,4,Others
17897,173,3,566.6,0.7918875316893293,0.6536068218483522,0.44019359299377736,1,3,2,6,Others
17898,85,2,152.06,0.6524544825996773,0.5365291541829915,0.0933394791426596,2,3,1,6,Others
17899,159,1,155.8,0.7741415072597373,0.3440884996542982,0.09910117538603365,1,2,1,4,Others
17900,190,2,112.2,0.8160866559115003,0.5365291541829915,0.049781055542751786,1,3,1,5,Others
17906,247,1,72.9,0.8826918644849043,0.3440884996542982,0.017285088730122147,1,2,1,4,Others
17908,374,1,243.28,1.0,0.3440884996542982,0.1926711223784282,1,2,1,4,Others
17911,9,1,366.23,0.14980410232772529,0.3440884996542982,0.3138972113390182,4,2,2,8,Others
17912,310,5,311.01,0.9476837981101637,0.7988015671813782,0.25628024890527773,1,4,2,7,Others
17913,59,2,411.6,0.545056464623185,0.5365291541829915,0.35008066374740726,2,3,2,7,Others
17914,4,1,336.43,0.08757778289928556,0.3440884996542982,0.2862410693708228,4,2,2,8,Others
17917,45,3,341.28,0.4763770454021664,0.6536068218483522,0.2896980871168472,3,3,2,8,Others
17919,88,1,1304.04,0.6616731965890759,0.3440884996542982,0.6881769993085964,2,2,3,7,Others
17923,282,1,207.50000000000003,0.9234846738879926,0.3440884996542982,0.15833141276791887,1,2,1,4,Others
17925,373,1,244.08,0.9983867250518552,0.3440884996542982,0.19428439732657293,1,2,1,4,Others
17926,133,2,397.29,0.7372666513021433,0.5365291541829915,0.3399400783590689,2,3,2,7,Others
17928,45,2,212.54,0.4763770454021664,0.5365291541829915,0.16201889836367828,3,3,1,7,Others
17931,134,2,408.36,0.7409541368979028,0.5365291541829915,0.3470845817008527,2,3,2,7,Others
17935,138,2,145.79,0.7462548974418068,0.5365291541829915,0.0866559115003457,2,3,1,6,Others
17936,5,1,389.84,0.10209725743258816,0.3440884996542982,0.33533072136436964,4,2,2,8,Others
17939,160,1,99.14,0.7743719751094722,0.3440884996542982,0.035492048859184146,1,2,1,4,Others
17942,8,1,77.50000000000001,0.13436275639548284,0.3440884996542982,0.02235538142429131,4,2,1,7,Others
17946,233,2,149.57999999999998,0.8631020972574326,0.5365291541829915,0.09057386494584005,1,3,1,5,Others
17948,147,1,358.56000000000006,0.7557040792809403,0.3440884996542982,0.3069831758469693,1,2,2,5,Others
17950,72,3,482.2,0.606360912652685,0.6536068218483522,0.3945609587462549,2,3,2,7,Others
17955,199,4,557.3,0.8276100483982485,0.7430283475455174,0.4351233002996082,1,3,2,6,Others
17956,249,1,12.75,0.884766075132519,0.3440884996542982,0.0009218713989398478,1,2,1,4,Others
17960,171,1,73.78,0.78820004609357,0.3440884996542982,0.018206960129061995,1,2,1,4,Others
17962,142,1,102.83,0.7501728508873012,0.3440884996542982,0.03964047015441346,1,2,1,4,Others
17964,32,2,471.7,0.39893984789121917,0.5365291541829915,0.3894906660520857,3,3,2,8,Others
17967,372,1,123.07,0.994007835906891,0.3440884996542982,0.06453099792578935,1,2,1,4,Others
17968,374,1,277.35,1.0,0.3440884996542982,0.22078820004609356,1,2,1,4,Others
17969,166,2,228.2,0.7824383498501959,0.5365291541829915,0.1799953906430053,1,3,1,5,Others
17970,211,1,582.59,0.8391334408849965,0.3440884996542982,0.44756856418529617,1,2,2,5,Others
17972,242,1,136.04,0.8755473611431205,0.3440884996542982,0.07720672966121227,1,2,1,4,Others
17976,372,1,353.19,0.994007835906891,0.3440884996542982,0.3007605439041254,1,2,2,5,Others
17978,365,1,300.92,0.9840977183682876,0.3440884996542982,0.24037796727356533,1,2,1,4,Others
17984,145,1,152.68,0.7543212721825305,0.3440884996542982,0.09472228624106938,1,2,1,4,Others
17987,185,1,198.57,0.8087116847199816,0.3440884996542982,0.14819082737958056,1,2,1,4,Others
17988,12,7,201.12,0.19612814012445265,0.8713989398478912,0.15072597372666513,4,4,1,9,Others
17990,237,3,630.84,0.8686333256510717,0.6536068218483522,0.47683798110163633,1,3,2,6,Others
17991,225,2,93.35,0.8568794653145886,0.5365291541829915,0.031113159714219865,1,3,1,5,Others
17995,282,1,76.1,0.9234846738879926,0.3440884996542982,0.01982023507720673,1,2,1,4,Others
17999,37,2,382.06,0.430283475455174,0.5365291541829915,0.32588153952523624,3,3,2,8,Others
18001,12,2,417.23,0.19612814012445265,0.5365291541829915,0.3556118921410463,4,3,2,9,Others
18004,362,1,169.47,0.9811016363217331,0.3440884996542982,0.1163862641161558,1,2,1,4,Others
18005,4,2,249.72,0.08757778289928556,0.5365291541829915,0.19912422217100714,4,3,1,8,Others
18009,235,1,257.34,0.8660981793039871,0.3440884996542982,0.20696012906199585,1,2,1,4,Others
18010,257,1,174.8,0.8932933855727127,0.3440884996542982,0.12283936390873473,1,2,1,4,Others
18011,373,1,102.79,0.9983867250518552,0.3440884996542982,0.0394100023046785,1,2,1,4,Others
18013,155,2,187.29,0.7665360682184835,0.5365291541829915,0.1357455634938926,1,3,1,5,Others
18015,4,1,120.03,0.08757778289928556,0.3440884996542982,0.061073980179764925,4,2,1,7,Others
18017,81,3,523.0,0.6425443650610739,0.6536068218483522,0.41806867941922105,2,3,2,7,Others
18018,108,2,122.14,0.7001613274948145,0.5365291541829915,0.06268725512790965,2,3,1,6,Others
18024,153,2,389.78,0.7633095183221941,0.5365291541829915,0.3351002535146347,1,3,2,6,Others
18030,4,2,230.65,0.08757778289928556,0.5365291541829915,0.18345240838902974,4,3,1,8,Others
18032,334,1,73.5,0.96934777598525,0.3440884996542982,0.017976492279327034,1,2,1,4,Others
18034,22,2,422.88,0.3012214796035953,0.5365291541829915,0.35952984558654066,3,3,2,8,Others
18036,32,3,405.62,0.39893984789121917,0.6536068218483522,0.345240838902973,3,3,2,8,Others
18037,154,6,70.02,0.7644618575708688,0.8384420373357917,0.015902281631712378,1,4,1,6,Others
18040,19,2,357.20000000000005,0.2740262733348698,0.5365291541829915,0.3053699008988246,3,3,2,8,Others
18043,25,3,559.51,0.3376353998617193,0.6536068218483522,0.43673657524775295,3,3,2,8,Others
18048,203,2,172.29000000000002,0.8315280018437428,0.5365291541829915,0.11984328186218023,1,3,1,5,Others
18050,359,1,74.4,0.9781055542751786,0.3440884996542982,0.01866789582853192,1,2,1,4,Others
18056,288,1,363.65,0.9301682415303065,0.3440884996542982,0.3104401935929938,1,2,2,5,Others
18058,10,1,170.16,0.1666282553583775,0.3440884996542982,0.1175386033648306,4,2,1,7,Others
18059,23,3,306.46,0.31481908273795806,0.6536068218483522,0.24821387416455404,3,3,1,7,Others
18068,289,1,101.7,0.9308596450795114,0.3440884996542982,0.038257663056003685,1,2,1,4,Others
18071,258,2,453.0,0.8935238534224476,0.5365291541829915,0.3777368057156027,1,3,2,6,Others
18072,186,1,247.44,0.8105554275178612,0.3440884996542982,0.19728047937312745,1,2,1,4,Others
18074,374,1,489.6,1.0,0.3440884996542982,0.399861719290159,1,2,2,5,Others
18078,217,2,336.13,0.8481216870246601,0.5365291541829915,0.28531919797188293,1,3,2,6,Others
18081,36,3,343.45,0.42406084351233003,0.6536068218483522,0.2913113620649919,3,3,2,8,Others
18082,26,1,703.37,0.3482369209495275,0.3440884996542982,0.515326112007375,3,2,3,8,Others
18084,16,1,90.48,0.23138972113390183,0.3440884996542982,0.028808481216870248,4,2,1,7,Others
18086,274,1,101.34,0.9140354920488591,0.3440884996542982,0.03733579165706384,1,2,1,4,Others
18095,313,2,580.0500000000001,0.9529845586540677,0.5365291541829915,0.44710762848582625,1,3,2,6,Others
18101,11,2,223.65,0.1836828762387647,0.5365291541829915,0.17492509794883615,4,3,1,8,Others
18104,37,1,754.64,0.430283475455174,0.3440884996542982,0.5367596220327264,3,2,3,8,Others
18106,330,1,430.7,0.9651993546900207,0.3440884996542982,0.3662134132288546,1,2,2,5,Others
18108,254,1,271.0,0.8898363678266882,0.3440884996542982,0.2164093109011293,1,2,1,4,Others
18112,12,2,352.69,0.19612814012445265,0.5365291541829915,0.30029960820465545,4,3,2,9,Others
18113,369,1,76.32000000000001,0.9903203503111316,0.3440884996542982,0.020742106476146577,1,2,1,4,Others
18114,290,1,220.1,0.9320119843281862,0.3440884996542982,0.17238995160175155,1,2,1,4,Others
18119,368,1,181.12,0.9889375432127219,0.3440884996542982,0.13113620649919336,1,2,1,4,Others
18120,214,1,111.15,0.8455865406775754,0.3440884996542982,0.048628716294076973,1,2,1,4,Others
18121,149,2,673.1,0.7589306291772298,0.5365291541829915,0.49942383037566257,1,3,2,6,Others
18123,24,2,589.4399999999999,0.32634247522470616,0.5365291541829915,0.4514865176307905,3,3,2,8,Others
18127,19,3,348.73,0.2740262733348698,0.6536068218483522,0.29615118690942616,3,3,2,8,Others
18129,243,1,112.55,0.8778520396404702,0.3440884996542982,0.0509333947914266,1,2,1,4,Others
18133,212,1,931.5,0.8418990550818161,0.3440884996542982,0.5969117308135515,1,2,3,6,Others
18138,295,1,152.65,0.9345471306752708,0.3440884996542982,0.09449181839133441,1,2,1,4,Others
18146,141,2,160.35000000000002,0.7492509794883614,0.5365291541829915,0.10440193592993777,2,3,1,6,Others
18147,46,2,179.33999999999995,0.4823692094952754,0.5365291541829915,0.1286010601521088,3,3,1,7,Others
18149,51,3,612.0799999999999,0.5044941230698318,0.6536068218483522,0.46646692786356303,2,3,2,7,Others
18150,32,3,566.58,0.39893984789121917,0.6536068218483522,0.4399631251440424,3,3,2,8,Others
18151,135,2,653.35,0.7421064761465775,0.5365291541829915,0.48836137358838444,2,3,2,7,Others
18154,3,2,399.19,0.06199585157870477,0.5365291541829915,0.3413228854574787,4,3,2,9,Others
18155,75,3,371.62,0.6218022585849274,0.6536068218483522,0.3162018898363678,2,3,2,7,Others
18158,9,2,453.4,0.14980410232772529,0.5365291541829915,0.3781977414150726,4,3,2,9,Others
18159,301,1,530.15,0.9386955519705001,0.3440884996542982,0.4217561650149804,1,2,2,5,Others
18160,57,2,638.0600000000001,0.5339940078359069,0.5365291541829915,0.48098640239686563,2,3,2,7,Others
18165,177,1,302.46000000000004,0.7976492279327034,0.3440884996542982,0.24314358147038487,1,2,1,4,Others
18174,7,1,104.0,0.11684719981562572,0.3440884996542982,0.04056234155335331,4,2,1,7,Others
18176,358,1,476.35,0.9771836828762388,0.3440884996542982,0.3915648766997004,1,2,2,5,Others
18183,227,2,632.07,0.8596450795114081,0.5365291541829915,0.47799032035031114,1,3,2,6,Others
18184,15,1,49.8,0.2171007144503342,0.3440884996542982,0.008757778289928554,4,2,1,7,Others
18185,249,1,304.25,0.884766075132519,0.3440884996542982,0.24521779211799954,1,2,1,4,Others
18190,192,2,284.46000000000004,0.8195436736575248,0.5365291541829915,0.22631942843973266,1,3,1,5,Others
18191,262,1,207.8,0.8995160175155565,0.3440884996542982,0.15902281631712376,1,2,1,4,Others
18192,72,1,957.97,0.606360912652685,0.3440884996542982,0.6045171698548053,2,2,3,7,Others
18193,165,1,243.76,0.7808250749020512,0.3440884996542982,0.19359299377736805,1,2,1,4,Others
